entry_time,target_pct,stop_pct,max_hold_days,cohort,scenario,sample_size_valid,sample_size_invalid,win_rate,stop_rate,timeout_rate,expected_value,median_return,max_losing_streak
09:45,0.3,-0.2,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.037777777777777764,-0.19999999999999996,3
09:45,0.3,-0.2,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.13165118718542673,-0.20748299319727886,3
09:45,0.3,-0.2,2,HEDGE_HIGH_RR,Base,23,5,0.17391304347826086,0.4782608695652174,0.34782608695652173,-0.02727656900329294,-0.1999999999999999,5
09:45,0.3,-0.2,2,HEDGE_HIGH_RR,Optimistic,23,5,0.17391304347826086,0.4782608695652174,0.34782608695652173,-0.01999601342683705,-0.1999999999999999,4
09:45,0.3,-0.2,2,HEDGE_HIGH_RR,Stress,23,5,0.08695652173913043,0.5217391304347826,0.391304347826087,-0.09633384384149678,-0.2065637065637066,5
09:45,0.3,-0.2,2,SCORE_GTE_2,Base,34,13,0.17647058823529413,0.5,0.3235294117647059,-0.030505768594261757,-0.1999999999999999,4
09:45,0.3,-0.2,2,SCORE_GTE_2,Optimistic,34,13,0.17647058823529413,0.5,0.3235294117647059,-0.02370411926026465,-0.1999999999999999,4
09:45,0.3,-0.2,2,SCORE_GTE_2,Stress,34,13,0.11764705882352941,0.5588235294117647,0.3235294117647059,-0.10117262722609832,-0.20693169645265458,5
09:45,0.3,-0.2,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.04213507625272326,-0.1999999999999999,3
09:45,0.3,-0.2,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.037777777777777764,-0.19999999999999996,3
09:45,0.3,-0.2,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.13165118718542673,-0.20748299319727886,3
09:45,0.3,-0.2,3,HEDGE_HIGH_RR,Base,23,5,0.2608695652173913,0.5217391304347826,0.21739130434782608,-0.027983127143813413,-0.1999999999999999,6
09:45,0.3,-0.2,3,HEDGE_HIGH_RR,Optimistic,23,5,0.2608695652173913,0.5217391304347826,0.21739130434782608,-0.023673224469298364,-0.1999999999999999,4
09:45,0.3,-0.2,3,HEDGE_HIGH_RR,Stress,23,5,0.21739130434782608,0.5652173913043478,0.21739130434782608,-0.09337453068551768,-0.2065637065637066,6
09:45,0.3,-0.2,3,SCORE_GTE_2,Base,34,13,0.23529411764705882,0.5294117647058824,0.23529411764705882,-0.03440484361655762,-0.1999999999999999,4
09:45,0.3,-0.2,3,SCORE_GTE_2,Optimistic,34,13,0.23529411764705882,0.5294117647058824,0.23529411764705882,-0.029681175783006428,-0.1999999999999999,4
09:45,0.3,-0.2,3,SCORE_GTE_2,Stress,34,13,0.20588235294117646,0.5882352941176471,0.20588235294117646,-0.09917073891470068,-0.20693169645265458,5
09:45,0.3,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.10684095860566445,-0.25,3
09:45,0.3,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.10017777777777774,-0.25,3
09:45,0.3,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.15187703752556278,-0.2806122448979591,3
09:45,0.3,-0.25,1,HEDGE_HIGH_RR,Base,23,5,0.043478260869565216,0.30434782608695654,0.6521739130434783,-0.06941855558913516,-0.1288515406162466,5
09:45,0.3,-0.25,1,HEDGE_HIGH_RR,Optimistic,23,5,0.043478260869565216,0.2608695652173913,0.6956521739130435,-0.057971439039343244,-0.11142857142857146,5
09:45,0.3,-0.25,1,HEDGE_HIGH_RR,Stress,23,5,0.0,0.30434782608695654,0.6956521739130435,-0.12982434540150062,-0.19605442176870758,6
09:45,0.3,-0.25,1,SCORE_GTE_2,Base,34,13,0.058823529411764705,0.35294117647058826,0.5882352941176471,-0.07644340143736368,-0.16884132897853782,5
09:45,0.3,-0.25,1,SCORE_GTE_2,Optimistic,34,13,0.058823529411764705,0.29411764705882354,0.6470588235294118,-0.061422238151373744,-0.12154500671742052,5
09:45,0.3,-0.25,1,SCORE_GTE_2,Stress,34,13,0.029411764705882353,0.35294117647058826,0.6176470588235294,-0.13944945426902194,-0.2321801761456934,6
09:45,0.3,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.07213507625272328,-0.25,3
09:45,0.3,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.06777777777777774,-0.25,3
09:45,0.3,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1462770375255628,-0.2806122448979591,3
09:45,0.3,-0.25,2,HEDGE_HIGH_RR,Base,23,5,0.17391304347826086,0.43478260869565216,0.391304347826087,-0.045189648188984986,-0.11200082127091672,5
09:45,0.3,-0.25,2,HEDGE_HIGH_RR,Optimistic,23,5,0.17391304347826086,0.43478260869565216,0.391304347826087,-0.03713691941363425,-0.09424083769633505,4
09:45,0.3,-0.25,2,HEDGE_HIGH_RR,Stress,23,5,0.13043478260869565,0.43478260869565216,0.43478260869565216,-0.09558572363483639,-0.18050361505858892,5
09:45,0.3,-0.25,2,SCORE_GTE_2,Base,34,13,0.17647058823529413,0.47058823529411764,0.35294117647058826,-0.05144696921987699,-0.18100041063545833,4
09:45,0.3,-0.25,2,SCORE_GTE_2,Optimistic,34,13,0.17647058823529413,0.4411764705882353,0.38235294117647056,-0.045566817695183615,-0.1721204188481675,4
09:45,0.3,-0.25,2,SCORE_GTE_2,Stress,34,13,0.14705882352941177,0.47058823529411764,0.38235294117647056,-0.10928263319689,-0.21525180752929446,4
09:45,0.3,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.07213507625272328,-0.25,3
09:45,0.3,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.06777777777777774,-0.25,3
09:45,0.3,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1462770375255628,-0.2806122448979591,3
09:45,0.3,-0.25,3,HEDGE_HIGH_RR,Base,23,5,0.2608695652173913,0.5217391304347826,0.21739130434782608,-0.054070083665552555,-0.24999999999999994,6
09:45,0.3,-0.25,3,HEDGE_HIGH_RR,Optimistic,23,5,0.2608695652173913,0.4782608695652174,0.2608695652173913,-0.04025642501562208,-0.03141361256544494,4
09:45,0.3,-0.25,3,HEDGE_HIGH_RR,Stress,23,5,0.2608695652173913,0.5217391304347826,0.21739130434782608,-0.09638780577223527,-0.25,6
09:45,0.3,-0.25,3,SCORE_GTE_2,Base,34,13,0.23529411764705882,0.5294117647058824,0.23529411764705882,-0.06087543185185177,-0.24999999999999994,4
09:45,0.3,-0.25,3,SCORE_GTE_2,Optimistic,34,13,0.23529411764705882,0.5,0.2647058823529412,-0.04972275262316658,-0.18432203389830507,4
09:45,0.3,-0.25,3,SCORE_GTE_2,Stress,34,13,0.23529411764705882,0.5294117647058824,0.23529411764705882,-0.11298241325361164,-0.2511682242990654,4
09:45,0.3,-0.3,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.12684095860566447,-0.3,3
09:45,0.3,-0.3,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.12017777777777776,-0.30000000000000004,3
09:45,0.3,-0.3,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.16140084704937233,-0.31606394802086013,3
09:45,0.3,-0.3,1,HEDGE_HIGH_RR,Base,23,5,0.08695652173913043,0.17391304347826086,0.7391304347826086,-0.05119306719557956,-0.11255021886430426,5
09:45,0.3,-0.3,1,HEDGE_HIGH_RR,Optimistic,23,5,0.08695652173913043,0.17391304347826086,0.7391304347826086,-0.036912580713404176,-0.09480122324159025,5
09:45,0.3,-0.3,1,HEDGE_HIGH_RR,Stress,23,5,0.043478260869565216,0.21739130434782608,0.7391304347826086,-0.11744588064170096,-0.1810106305519151,6
09:45,0.3,-0.3,1,SCORE_GTE_2,Base,34,13,0.08823529411764706,0.23529411764705882,0.6764705882352942,-0.06614770345011847,-0.1239920210508447,5
09:45,0.3,-0.3,1,SCORE_GTE_2,Optimistic,34,13,0.08823529411764706,0.23529411764705882,0.6764705882352942,-0.05305889281323849,-0.10647186147186151,5
09:45,0.3,-0.3,1,SCORE_GTE_2,Stress,34,13,0.058823529411764705,0.2647058823529412,0.6764705882352942,-0.13074426904296974,-0.19156977942692235,6
09:45,0.3,-0.3,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.10213507625272329,-0.3,3
09:45,0.3,-0.3,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.09777777777777777,-0.3,3
09:45,0.3,-0.3,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1558008470493723,-0.31606394802086013,3
09:45,0.3,-0.3,2,HEDGE_HIGH_RR,Base,23,5,0.21739130434782608,0.30434782608695654,0.4782608695652174,-0.0021367395034181487,-0.048989626431612615,4
09:45,0.3,-0.3,2,HEDGE_HIGH_RR,Optimistic,23,5,0.21739130434782608,0.30434782608695654,0.4782608695652174,0.007907482228252624,-0.029969418960244767,4
09:45,0.3,-0.3,2,HEDGE_HIGH_RR,Stress,23,5,0.17391304347826086,0.34782608695652173,0.4782608695652174,-0.07714952552977121,-0.1481997677119629,4
09:45,0.3,-0.3,2,SCORE_GTE_2,Base,34,13,0.20588235294117646,0.35294117647058826,0.4411764705882353,-0.03152394936196208,-0.06299313937553848,4
09:45,0.3,-0.3,2,SCORE_GTE_2,Optimistic,34,13,0.20588235294117646,0.35294117647058826,0.4411764705882353,-0.022448545996260144,-0.0442530021630492,4
09:45,0.3,-0.3,2,SCORE_GTE_2,Stress,34,13,0.17647058823529413,0.38235294117647056,0.4411764705882353,-0.10173718773018813,-0.16284447260057022,4
09:45,0.3,-0.3,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.10213507625272329,-0.3,3
09:45,0.3,-0.3,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.09777777777777777,-0.3,3
09:45,0.3,-0.3,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1558008470493723,-0.31606394802086013,3
09:45,0.3,-0.3,3,HEDGE_HIGH_RR,Base,23,5,0.34782608695652173,0.34782608695652173,0.30434782608695654,-0.012009865042450694,-0.020694752402069513,4
09:45,0.3,-0.3,3,HEDGE_HIGH_RR,Optimistic,23,5,0.34782608695652173,0.34782608695652173,0.30434782608695654,-0.006163105821560575,-0.0011086474501108411,4
09:45,0.3,-0.3,3,HEDGE_HIGH_RR,Stress,23,5,0.30434782608695654,0.391304347826087,0.30434782608695654,-0.07594033061966582,-0.11460608708315155,6
09:45,0.3,-0.3,3,SCORE_GTE_2,Base,34,13,0.29411764705882354,0.4117647058823529,0.29411764705882354,-0.04124646043034169,-0.0455001668598977,4
09:45,0.3,-0.3,3,SCORE_GTE_2,Optimistic,34,13,0.29411764705882354,0.4117647058823529,0.29411764705882354,-0.035483154344830875,-0.0264101701970956,4
09:45,0.3,-0.3,3,SCORE_GTE_2,Stress,34,13,0.2647058823529412,0.4411764705882353,0.29411764705882354,-0.10309473262605028,-0.16312133159235837,4
09:45,0.4,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.08684095860566449,-0.25,3
09:45,0.4,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.08017777777777776,-0.25,3
09:45,0.4,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.13187703752556282,-0.2806122448979591,3
09:45,0.4,-0.25,1,HEDGE_HIGH_RR,Base,23,5,0.0,0.30434782608695654,0.6956521739130435,-0.06453344256186022,-0.1288515406162466,5
09:45,0.4,-0.25,1,HEDGE_HIGH_RR,Optimistic,23,5,0.0,0.2608695652173913,0.7391304347826086,-0.05185818896891409,-0.11142857142857146,5
09:45,0.4,-0.25,1,HEDGE_HIGH_RR,Stress,23,5,0.0,0.30434782608695654,0.6956521739130435,-0.12982434540150062,-0.19605442176870758,6
09:45,0.4,-0.25,1,SCORE_GTE_2,Base,34,13,0.029411764705882353,0.35294117647058826,0.6176470588235294,-0.07019758968361886,-0.16884132897853782,5
09:45,0.4,-0.25,1,SCORE_GTE_2,Optimistic,34,13,0.029411764705882353,0.29411764705882354,0.6764705882352942,-0.054345627809612856,-0.12154500671742052,5
09:45,0.4,-0.25,1,SCORE_GTE_2,Stress,34,13,0.029411764705882353,0.35294117647058826,0.6176470588235294,-0.13650827779843372,-0.2321801761456934,6
09:45,0.4,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.05213507625272331,-0.25,3
09:45,0.4,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.047777777777777766,-0.25,3
09:45,0.4,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1262770375255628,-0.2806122448979591,3
09:45,0.4,-0.25,2,HEDGE_HIGH_RR,Base,23,5,0.13043478260869565,0.43478260869565216,0.43478260869565216,-0.028396020967175296,-0.11200082127091672,5
09:45,0.4,-0.25,2,HEDGE_HIGH_RR,Optimistic,23,5,0.13043478260869565,0.43478260869565216,0.43478260869565216,-0.01913785442999705,-0.09424083769633505,4
09:45,0.4,-0.25,2,HEDGE_HIGH_RR,Stress,23,5,0.08695652173913043,0.43478260869565216,0.4782608695652174,-0.09311421949181382,-0.18050361505858892,5
09:45,0.4,-0.25,2,SCORE_GTE_2,Base,34,13,0.14705882352941177,0.47058823529411764,0.38235294117647056,-0.03420422139335867,-0.18100041063545833,4
09:45,0.4,-0.25,2,SCORE_GTE_2,Optimistic,34,13,0.14705882352941177,0.4411764705882353,0.4117647058823529,-0.027508626676840803,-0.1721204188481675,4
09:45,0.4,-0.25,2,SCORE_GTE_2,Stress,34,13,0.11764705882352941,0.47058823529411764,0.4117647058823529,-0.10172838039425708,-0.21525180752929446,4
09:45,0.4,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.05213507625272331,-0.25,3
09:45,0.4,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.047777777777777766,-0.25,3
09:45,0.4,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1262770375255628,-0.2806122448979591,3
09:45,0.4,-0.25,3,HEDGE_HIGH_RR,Base,23,5,0.17391304347826086,0.5217391304347826,0.30434782608695654,-0.043022170262343104,-0.24999999999999994,6
09:45,0.4,-0.25,3,HEDGE_HIGH_RR,Optimistic,23,5,0.21739130434782608,0.4782608695652174,0.30434782608695654,-0.01763084460194545,-0.03141361256544494,4
09:45,0.4,-0.25,3,HEDGE_HIGH_RR,Stress,23,5,0.13043478260869565,0.5217391304347826,0.34782608695652173,-0.1041430160798409,-0.25,6
09:45,0.4,-0.25,3,SCORE_GTE_2,Base,34,13,0.17647058823529413,0.5294117647058824,0.29411764705882354,-0.04751949043203361,-0.24999999999999994,4
09:45,0.4,-0.25,3,SCORE_GTE_2,Optimistic,34,13,0.20588235294117646,0.5,0.29411764705882354,-0.028534859990385342,-0.18432203389830507,4
09:45,0.4,-0.25,3,SCORE_GTE_2,Stress,34,13,0.14705882352941177,0.5294117647058824,0.3235294117647059,-0.11234623199110959,-0.2511682242990654,4
09:45,0.4,-0.4,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.0,0.8,-0.12882796884961842,-0.3259803921568627,3
09:45,0.4,-0.4,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.0,0.8,-0.11700452822661082,-0.31249999999999994,3
09:45,0.4,-0.4,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.0,0.8,-0.17443266839550503,-0.3779761904761905,3
09:45,0.4,-0.4,1,HEDGE_HIGH_RR,Base,23,5,0.043478260869565216,0.08695652173913043,0.8695652173913043,-0.05775601165216771,-0.11255021886430426,5
09:45,0.4,-0.4,1,HEDGE_HIGH_RR,Optimistic,23,5,0.043478260869565216,0.08695652173913043,0.8695652173913043,-0.041172001450428444,-0.09480122324159025,5
09:45,0.4,-0.4,1,HEDGE_HIGH_RR,Stress,23,5,0.0,0.13043478260869565,0.8695652173913043,-0.09987490470347618,-0.1810106305519151,6
09:45,0.4,-0.4,1,SCORE_GTE_2,Base,34,13,0.058823529411764705,0.08823529411764706,0.8529411764705882,-0.07322401693468317,-0.1239920210508447,5
09:45,0.4,-0.4,1,SCORE_GTE_2,Optimistic,34,13,0.058823529411764705,0.08823529411764706,0.8529411764705882,-0.057394379626317986,-0.10647186147186151,5
09:45,0.4,-0.4,1,SCORE_GTE_2,Stress,34,13,0.029411764705882353,0.11764705882352941,0.8529411764705882,-0.12180344795155851,-0.19156977942692235,6
09:45,0.4,-0.4,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.032093059446000605,0.08932461873638359,1
09:45,0.4,-0.4,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.0231349206349206,0.11111111111111122,1
09:45,0.4,-0.4,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.07495707147810253,0.005291005291005296,1
09:45,0.4,-0.4,2,HEDGE_HIGH_RR,Base,23,5,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.03965429799383907,-0.019607843137254888,2
09:45,0.4,-0.4,2,HEDGE_HIGH_RR,Optimistic,23,5,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.05401260134502023,0.0,2
09:45,0.4,-0.4,2,HEDGE_HIGH_RR,Stress,23,5,0.13043478260869565,0.13043478260869565,0.7391304347826086,-0.026681588605430167,-0.09523809523809529,2
09:45,0.4,-0.4,2,SCORE_GTE_2,Base,34,13,0.17647058823529413,0.20588235294117646,0.6176470588235294,0.004105578475406446,-0.019607843137254923,4
09:45,0.4,-0.4,2,SCORE_GTE_2,Optimistic,34,13,0.17647058823529413,0.20588235294117646,0.6176470588235294,0.016775925339032226,0.0,4
09:45,0.4,-0.4,2,SCORE_GTE_2,Stress,34,13,0.14705882352941177,0.20588235294117646,0.6470588235294118,-0.057854895141650924,-0.09523809523809525,4
09:45,0.4,-0.4,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.0975692499221911,-0.17717086834733886,3
09:45,0.4,-0.4,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.0899206349206349,-0.16071428571428564,3
09:45,0.4,-0.4,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.13538224154612974,-0.24064625850340138,3
09:45,0.4,-0.4,3,HEDGE_HIGH_RR,Base,23,5,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.0009134432128600236,-0.020694752402069513,4
09:45,0.4,-0.4,3,HEDGE_HIGH_RR,Optimistic,23,5,0.30434782608695654,0.2608695652173913,0.43478260869565216,0.01994059473256371,-0.0011086474501108411,4
09:45,0.4,-0.4,3,HEDGE_HIGH_RR,Stress,23,5,0.21739130434782608,0.2608695652173913,0.5217391304347826,-0.05286080553341733,-0.09624115721676699,4
09:45,0.4,-0.4,3,SCORE_GTE_2,Base,34,13,0.23529411764705882,0.29411764705882354,0.47058823529411764,-0.03395433908145051,-0.0455001668598977,4
09:45,0.4,-0.4,3,SCORE_GTE_2,Optimistic,34,13,0.2647058823529412,0.29411764705882354,0.4411764705882353,-0.018362711125571595,-0.0264101701970956,4
09:45,0.4,-0.4,3,SCORE_GTE_2,Stress,34,13,0.20588235294117646,0.29411764705882354,0.5,-0.08650286999138253,-0.11913301113070567,4
09:45,0.5,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.0,0.4,0.6,0.009199868684155576,-0.25,3
09:45,0.5,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.06017777777777774,-0.25,3
09:45,0.5,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.4,0.6,-0.06484507405524322,-0.2806122448979591,3
09:45,0.5,-0.25,1,HEDGE_HIGH_RR,Base,23,5,0.0,0.30434782608695654,0.6956521739130435,-0.06453344256186022,-0.1288515406162466,5
09:45,0.5,-0.25,1,HEDGE_HIGH_RR,Optimistic,23,5,0.0,0.2608695652173913,0.7391304347826086,-0.05185818896891409,-0.11142857142857146,5
09:45,0.5,-0.25,1,HEDGE_HIGH_RR,Stress,23,5,0.0,0.30434782608695654,0.6956521739130435,-0.12982434540150062,-0.19605442176870758,6
09:45,0.5,-0.25,1,SCORE_GTE_2,Base,34,13,0.0,0.35294117647058826,0.6470588235294118,-0.0560739386115865,-0.16884132897853782,5
09:45,0.5,-0.25,1,SCORE_GTE_2,Optimistic,34,13,0.029411764705882353,0.29411764705882354,0.6764705882352942,-0.05140445133902462,-0.12154500671742052,5
09:45,0.5,-0.25,1,SCORE_GTE_2,Stress,34,13,0.0,0.35294117647058826,0.6470588235294118,-0.12665063611162197,-0.2321801761456934,6
09:45,0.5,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.032135076252723306,-0.25,3
09:45,0.5,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.027777777777777735,-0.25,3
09:45,0.5,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.10627703752556279,-0.2806122448979591,3
09:45,0.5,-0.25,2,HEDGE_HIGH_RR,Base,23,5,0.08695652173913043,0.43478260869565216,0.4782608695652174,-0.026067900311456893,-0.11200082127091672,5
09:45,0.5,-0.25,2,HEDGE_HIGH_RR,Optimistic,23,5,0.08695652173913043,0.43478260869565216,0.4782608695652174,-0.015719693100294734,-0.09424083769633505,4
09:45,0.5,-0.25,2,HEDGE_HIGH_RR,Stress,23,5,0.043478260869565216,0.43478260869565216,0.5217391304347826,-0.0867484499956095,-0.18050361505858892,5
09:45,0.5,-0.25,2,SCORE_GTE_2,Base,34,13,0.11764705882352941,0.47058823529411764,0.4117647058823529,-0.026746963302725624,-0.18100041063545833,4
09:45,0.5,-0.25,2,SCORE_GTE_2,Optimistic,34,13,0.11764705882352941,0.4411764705882353,0.4411764705882353,-0.019313988130277463,-0.1721204188481675,4
09:45,0.5,-0.25,2,SCORE_GTE_2,Stress,34,13,0.08823529411764706,0.47058823529411764,0.4411764705882353,-0.091539771617413,-0.21525180752929446,4
09:45,0.5,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.032135076252723306,-0.25,3
09:45,0.5,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.027777777777777735,-0.25,3
09:45,0.5,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.10627703752556279,-0.2806122448979591,3
09:45,0.5,-0.25,3,HEDGE_HIGH_RR,Base,23,5,0.08695652173913043,0.5217391304347826,0.391304347826087,-0.03791993004715077,-0.24999999999999994,6
09:45,0.5,-0.25,3,HEDGE_HIGH_RR,Optimistic,23,5,0.08695652173913043,0.4782608695652174,0.43478260869565216,-0.019609355281374,-0.03141361256544494,4
09:45,0.5,-0.25,3,HEDGE_HIGH_RR,Stress,23,5,0.08695652173913043,0.5217391304347826,0.391304347826087,-0.09758290002924067,-0.25,6
09:45,0.5,-0.25,3,SCORE_GTE_2,Base,34,13,0.11764705882352941,0.5294117647058824,0.35294117647058826,-0.0381856220511682,-0.24999999999999994,4
09:45,0.5,-0.25,3,SCORE_GTE_2,Optimistic,34,13,0.11764705882352941,0.5,0.38235294117647056,-0.02399091133235171,-0.18432203389830507,4
09:45,0.5,-0.25,3,SCORE_GTE_2,Stress,34,13,0.11764705882352941,0.5294117647058824,0.35294117647058826,-0.10202615348629175,-0.2511682242990654,4
09:45,0.5,-0.4,1,HEDGE_HIGH_ATR,Base,5,3,0.0,0.0,1.0,-0.03278714155979837,-0.3259803921568627,3
09:45,0.5,-0.4,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.0,0.8,-0.09700452822661078,-0.31249999999999994,3
09:45,0.5,-0.4,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.0,1.0,-0.10740070492518543,-0.3779761904761905,3
09:45,0.5,-0.4,1,HEDGE_HIGH_RR,Base,23,5,0.0,0.08695652173913043,0.9130434782608695,-0.039736136602861814,-0.11255021886430426,5
09:45,0.5,-0.4,1,HEDGE_HIGH_RR,Optimistic,23,5,0.0,0.08695652173913043,0.9130434782608695,-0.021574337595788588,-0.09480122324159025,5
09:45,0.5,-0.4,1,HEDGE_HIGH_RR,Stress,23,5,0.0,0.13043478260869565,0.8695652173913043,-0.09987490470347618,-0.1810106305519151,6
09:45,0.5,-0.4,1,SCORE_GTE_2,Base,34,13,0.0,0.08823529411764706,0.9117647058823529,-0.04691045038812035,-0.1239920210508447,5
09:45,0.5,-0.4,1,SCORE_GTE_2,Optimistic,34,13,0.029411764705882353,0.08823529411764706,0.8823529411764706,-0.04119595995994397,-0.10647186147186151,5
09:45,0.5,-0.4,1,SCORE_GTE_2,Stress,34,13,0.0,0.11764705882352941,0.8823529411764706,-0.1119458062647468,-0.19156977942692235,6
09:45,0.5,-0.4,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.012093059446000597,0.08932461873638359,1
09:45,0.5,-0.4,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.003134920634920568,0.11111111111111122,1
09:45,0.5,-0.4,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.054957071478102526,0.005291005291005296,1
09:45,0.5,-0.4,2,HEDGE_HIGH_RR,Base,23,5,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.046330244736514016,-0.019607843137254888,2
09:45,0.5,-0.4,2,HEDGE_HIGH_RR,Optimistic,23,5,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.061778588761679104,0.0,2
09:45,0.5,-0.4,2,HEDGE_HIGH_RR,Stress,23,5,0.08695652173913043,0.13043478260869565,0.782608695652174,-0.015967993022269363,-0.09523809523809529,2
09:45,0.5,-0.4,2,SCORE_GTE_2,Base,34,13,0.14705882352941177,0.20588235294117646,0.6470588235294118,0.014504013036627721,-0.019607843137254923,4
09:45,0.5,-0.4,2,SCORE_GTE_2,Optimistic,34,13,0.14705882352941177,0.20588235294117646,0.6470588235294118,0.027911740356183823,0.0,4
09:45,0.5,-0.4,2,SCORE_GTE_2,Stress,34,13,0.11764705882352941,0.20588235294117646,0.6764705882352942,-0.04472510989421859,-0.09523809523809525,4
09:45,0.5,-0.4,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.07756924992219108,-0.17717086834733886,3
09:45,0.5,-0.4,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.06992063492063488,-0.16071428571428564,3
09:45,0.5,-0.4,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.11538224154612972,-0.24064625850340138,3
09:45,0.5,-0.4,3,HEDGE_HIGH_RR,Base,23,5,0.17391304347826086,0.2608695652173913,0.5652173913043478,0.014711335601965428,-0.020694752402069513,4
09:45,0.5,-0.4,3,HEDGE_HIGH_RR,Optimistic,23,5,0.17391304347826086,0.2608695652173913,0.5652173913043478,0.02665773622704822,-0.0011086474501108411,4
09:45,0.5,-0.4,3,HEDGE_HIGH_RR,Stress,23,5,0.13043478260869565,0.2608695652173913,0.6086956521739131,-0.04336129426303146,-0.09624115721676699,4
